PRKAB1	GPS1	19	1	3	10	-1.34	2.27	2.00	-2.24	0.865	0.0655	0.172	0.774
PRKAB1	CLN6	22	0	0	16	-2.50	3.16	3.16	-3.40	0.957	0.00	0.00	0.941
PRKAB1	CDC42EP1	17	2	1	23	-3.18	2.89	3.02	-2.41	0.872	0.0885	0.0463	0.902
PRKAB1	OR2T10	36	0	34	0	0.164	1.00	0.169	1.00	0.740	0.00	0.725	0.00
PRKAB1	ACTR3C	23	3	1	23	-2.77	2.94	3.18	-2.77	0.886	0.111	0.0400	0.886
PRKAB1	NSF	8	0	0	8	-1.34	2.24	2.24	-1.34	0.889	0.00	0.00	0.889
PRKAB1	UBTF	3	0	0	3	-0.707	1.41	1.41	-0.707	0.750	0.00	0.00	0.750
PRKAB1	CILP	13	20	22	3	1.57	-1.60	-1.50	2.21	0.372	0.711	0.729	0.120
PRKAB1	BBS9	0	18	12	0	2.83	-2.11	-3.13	2.83	0.00	0.947	0.923	0.00
PRKAB1	GAGE12E	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MGC16142	4	23	2	30	-0.577	0.400	1.00	-0.186	0.357	0.624	0.173	0.732
PRKAB1	GUSBP4	3	22	8	12	1.51	-0.688	-1.34	1.00	0.183	0.737	0.524	0.457
PRKAB1	GAR1	21	1	0	16	-2.22	2.85	3.00	-2.83	0.934	0.0495	0.00	0.915
PRKAB1	CHCHD2	29	0	5	16	-2.01	3.16	2.58	-3.40	0.898	0.00	0.185	0.834
PRKAB1	TMPRSS11A	35	2	37	0	0.329	0.00	0.00	1.41	0.700	0.360	0.740	0.00
PRKAB1	CTNNAL1	3	17	25	0	2.77	-3.18	-2.25	3.16	0.123	0.877	0.912	0.00
PRKAB1	ARMC2	0	17	19	0	3.00	-2.67	-2.41	3.00	0.00	0.944	0.950	0.00
PRKAB1	PPP1R1C	17	14	6	25	-1.44	1.34	1.73	-1.12	0.620	0.394	0.219	0.703
PRKAB1	SPINT4	0	0	0	1	1.00	1.00	1.00	0.707	0.00	0.00	0.00	0.500
PRKAB1	RUNX1	2	16	21	0	2.71	-2.83	-2.22	3.00	0.0943	0.892	0.915	0.00
PRKAB1	PRRC1	3	10	8	4	1.22	-0.707	-0.816	1.13	0.232	0.690	0.641	0.287
PRKAB1	CCNG2	1	26	15	4	2.85	-1.89	-3.02	2.50	0.0473	0.884	0.816	0.165
PRKAB1	ALOX5AP	5	21	25	5	2.41	-2.22	-1.94	2.41	0.173	0.778	0.806	0.173
PRKAB1	RAB33A	3	19	17	7	2.21	-1.66	-1.81	1.87	0.137	0.765	0.745	0.270
PRKAB1	LOC375196	7	29	13	15	1.44	-0.800	-1.33	1.12	0.261	0.714	0.534	0.425
PRKAB1	GBP4	0	33	33	0	4.12	-3.88	-3.88	4.12	0.00	0.971	0.971	0.00
PRKAB1	RBM4B	5	3	3	5	0.00	0.894	0.894	0.00	0.556	0.333	0.333	0.556
PRKAB1	NPDC1	15	6	4	15	-1.58	1.73	1.90	-1.58	0.716	0.273	0.200	0.716
PRKAB1	MYLK-AS1	5	21	3	26	-0.500	0.417	0.894	-0.200	0.370	0.608	0.217	0.704
PRKAB1	CCL19	12	22	16	17	0.775	-0.447	-0.535	0.671	0.378	0.589	0.511	0.463
PRKAB1	NRP2	0	38	33	0	4.24	-3.71	-4.25	4.24	0.00	0.974	0.971	0.00
PRKAB1	MGC57346	8	3	2	2	0.00	0.500	0.577	0.00	0.697	0.375	0.291	0.367
PRKAB1	CT47A11	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MIR369	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	TSPY1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	ZNF701	6	3	7	10	-0.447	0.894	0.667	-0.333	0.514	0.257	0.444	0.635
PRKAB1	PCP2	15	11	7	17	-0.866	1.03	1.21	-0.802	0.604	0.393	0.292	0.633
PRKAB1	ITGA5	0	32	28	3	3.87	-3.30	-3.74	3.54	0.00	0.929	0.920	0.0885
PRKAB1	MIR617	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MIR378E	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SLC35G1	24	1	7	21	-2.32	3.02	2.43	-2.60	0.837	0.0410	0.230	0.819
PRKAB1	C12orf10	22	1	3	14	-1.81	2.67	2.41	-2.65	0.881	0.0521	0.141	0.826
PRKAB1	COX19	11	1	0	14	-2.04	2.27	2.45	-1.67	0.881	0.0697	0.00	0.904
PRKAB1	FAM50A	21	1	8	11	-1.25	2.27	1.60	-2.04	0.807	0.0602	0.333	0.698
PRKAB1	ANKS1A	2	10	5	0	1.34	-0.707	-1.15	1.73	0.202	0.839	0.729	0.00
PRKAB1	EIF5A2	0	38	28	0	4.12	-3.41	-4.62	4.12	0.00	0.974	0.966	0.00
PRKAB1	CXorf21	4	28	22	6	2.67	-2.06	-2.50	2.50	0.135	0.824	0.787	0.189
PRKAB1	PLEKHA2	3	12	23	1	2.41	-2.45	-1.46	2.67	0.149	0.804	0.886	0.0557
PRKAB1	MPP1	0	19	9	3	2.45	-1.34	-2.50	2.00	0.00	0.888	0.796	0.181
PRKAB1	PLAT	4	27	8	4	1.67	-0.834	-2.00	1.67	0.216	0.844	0.615	0.216
PRKAB1	C1orf109	1	14	6	5	1.79	-0.905	-1.73	1.33	0.0938	0.788	0.625	0.333
PRKAB1	INHA	17	14	13	18	-0.250	0.728	0.750	-0.243	0.540	0.431	0.413	0.554
PRKAB1	LRTOMT	9	0	0	11	-1.79	2.24	2.24	-1.51	0.900	0.00	0.00	0.917
PRKAB1	TRPV2	0	34	18	3	3.46	-2.29	-4.16	3.10	0.00	0.933	0.883	0.108
PRKAB1	LOC100499183	9	27	21	12	1.75	-1.31	-1.55	1.61	0.267	0.702	0.648	0.326
PRKAB1	SNORD116-29	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	EMR1	3	25	26	1	3.10	-2.94	-2.84	3.33	0.102	0.894	0.898	0.0364
PRKAB1	GPR20	1	36	15	4	3.02	-1.73	-3.67	2.67	0.0426	0.913	0.816	0.149
PRKAB1	IL20	8	21	36	0	2.68	-3.48	-2.20	3.46	0.222	0.827	0.886	0.00
PRKAB1	LETM1	28	0	0	29	-3.74	3.87	3.87	-3.61	0.966	0.00	0.00	0.967
PRKAB1	TAF12	2	7	7	0	1.63	-1.50	-1.50	2.00	0.200	0.788	0.788	0.00
PRKAB1	ONECUT2	25	13	15	10	0.00	0.267	0.250	0.00	0.625	0.438	0.471	0.401
PRKAB1	LOC100288255	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	NEDD4L	30	0	0	33	-3.87	4.00	4.00	-3.54	0.968	0.00	0.00	0.971
PRKAB1	FLJ45445	9	11	18	4	1.11	-1.06	-0.775	1.41	0.375	0.606	0.713	0.212
PRKAB1	LDHB	7	6	4	12	-0.894	1.00	1.13	-0.632	0.542	0.372	0.284	0.669
PRKAB1	COL8A1	2	33	31	1	3.77	-3.54	-3.75	3.88	0.0572	0.930	0.926	0.0294
PRKAB1	CEP78	4	6	10	0	1.41	-1.00	-0.707	2.00	0.315	0.701	0.788	0.00
PRKAB1	FBXO46	9	2	0	20	-2.50	2.12	2.45	-1.29	0.825	0.127	0.00	0.911
PRKAB1	ACTN2	6	30	19	9	2.32	-1.71	-2.41	2.12	0.196	0.780	0.693	0.268
PRKAB1	VEZT	0	15	5	2	2.00	-0.866	-2.12	1.63	0.00	0.885	0.729	0.181
PRKAB1	LPAR6	0	19	21	1	3.16	-2.85	-2.60	3.02	0.00	0.927	0.934	0.0455
PRKAB1	NUP160	0	33	12	5	2.83	-1.37	-3.13	2.22	0.00	0.908	0.795	0.203
PRKAB1	CYSLTR1	0	39	20	4	3.61	-2.31	-4.24	3.15	0.00	0.931	0.876	0.125
PRKAB1	TRIM10	17	19	0	36	-2.67	1.70	3.00	-1.51	0.702	0.426	0.00	0.808
PRKAB1	BMI1	1	39	13	17	2.67	-1.04	-2.27	1.60	0.0455	0.818	0.643	0.423
PRKAB1	HTN1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MIR524	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	C18orf55	14	0	1	10	-1.67	2.45	2.27	-2.24	0.904	0.00	0.0729	0.871
PRKAB1	BASP1P1	35	3	35	0	0.329	-0.707	-0.171	1.41	0.695	0.413	0.733	0.00
PRKAB1	MARVELD1	4	18	3	16	0.00	0.229	0.500	0.00	0.337	0.648	0.263	0.629
PRKAB1	VN1R1	4	17	6	14	0.816	-0.250	-0.447	0.500	0.273	0.652	0.416	0.552
PRKAB1	OSBPL8	0	38	27	1	4.00	-3.13	-4.33	3.88	0.00	0.962	0.948	0.0297
PRKAB1	ASMTL	6	2	4	8	-0.447	1.34	1.13	-0.378	0.606	0.202	0.336	0.671
PRKAB1	SNORD114-23	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	FBXO3	0	40	1	36	1.00	0.00	0.00	0.164	0.00	0.748	0.263	0.707
PRKAB1	SCARNA1	35	2	35	2	0.167	0.577	0.167	0.577	0.707	0.226	0.707	0.226
PRKAB1	MIR3976	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MIR3122	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MIR4319	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	BTF3L4	0	7	10	0	2.24	-2.31	-1.63	2.24	0.00	0.875	0.909	0.00
PRKAB1	FAM69A	3	14	16	0	2.21	-2.12	-1.90	2.65	0.158	0.856	0.871	0.00
PRKAB1	PROCR	4	21	18	1	2.50	-2.22	-2.53	2.85	0.164	0.860	0.841	0.0467
PRKAB1	TMEM17	6	13	15	2	1.73	-1.77	-1.58	2.12	0.286	0.731	0.758	0.118
PRKAB1	BMP8B	5	16	13	8	1.58	-0.832	-0.949	1.39	0.245	0.684	0.638	0.342
PRKAB1	MAGEC1	39	1	36	0	0.158	0.00	0.00	1.00	0.732	0.262	0.723	0.00
PRKAB1	TBX22	35	4	34	0	0.329	-0.577	-0.174	1.41	0.688	0.450	0.729	0.00
PRKAB1	MACROD2	13	11	6	9	-0.289	0.555	0.707	-0.354	0.585	0.482	0.338	0.496
PRKAB1	GFRA3	13	15	23	10	0.970	-0.866	-0.671	1.07	0.400	0.547	0.649	0.339
PRKAB1	MYF6	25	9	37	0	0.913	-1.79	-0.696	2.24	0.556	0.579	0.780	0.00
PRKAB1	NAPRT1	28	1	1	30	-3.36	3.61	3.61	-3.15	0.933	0.0323	0.0323	0.938
PRKAB1	TGM1	13	7	8	19	-1.33	1.44	1.39	-1.03	0.605	0.296	0.325	0.691
PRKAB1	LOC100526771	38	2	36	0	0.160	0.00	0.00	1.00	0.717	0.358	0.726	0.00
PRKAB1	CPA3	7	24	25	2	2.59	-2.67	-2.58	3.05	0.215	0.819	0.825	0.0728
PRKAB1	GDPD2	35	1	1	35	-3.67	4.13	4.13	-3.67	0.946	0.0270	0.0270	0.946
PRKAB1	DPP3	22	1	0	27	-3.32	3.33	3.46	-2.75	0.937	0.0381	0.00	0.948
PRKAB1	TGM7	34	3	35	1	0.169	0.00	0.00	0.707	0.690	0.339	0.723	0.114
PRKAB1	IL27RA	0	23	18	3	3.16	-2.41	-3.00	2.77	0.00	0.905	0.883	0.124
PRKAB1	LOC100288524	36	0	24	7	-0.522	2.00	0.756	-1.50	0.782	0.00	0.572	0.547
PRKAB1	TNF	6	25	14	14	1.51	-0.873	-1.26	1.15	0.237	0.703	0.575	0.416
PRKAB1	LOC441242	4	28	12	23	1.41	-0.600	-1.00	0.770	0.178	0.693	0.520	0.541
PRKAB1	MOSPD1	2	5	6	2	1.00	-0.500	-0.447	1.00	0.236	0.625	0.667	0.236
PRKAB1	PSTPIP2	5	25	30	0	3.06	-3.33	-2.83	3.61	0.150	0.884	0.901	0.00
PRKAB1	ERV3-1	1	33	15	9	2.85	-1.60	-3.02	2.12	0.0437	0.855	0.741	0.285
PRKAB1	BDKRB1	6	18	14	10	1.51	-0.775	-0.905	1.29	0.263	0.670	0.613	0.372
PRKAB1	GNA14	3	22	17	3	2.60	-2.14	-2.67	2.60	0.129	0.846	0.810	0.129
PRKAB1	GRB10	1	22	26	0	3.33	-3.32	-2.84	3.46	0.0387	0.937	0.946	0.00
PRKAB1	MYH9	1	10	8	2	1.79	-1.13	-1.34	1.63	0.0917	0.801	0.764	0.168
PRKAB1	NCRNA00273	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MIR4519	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SKA3	20	10	2	21	-1.94	1.89	2.53	-1.87	0.757	0.318	0.0851	0.766
PRKAB1	LOC340107	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	CCDC86	15	3	0	13	-2.00	2.21	2.65	-2.27	0.863	0.167	0.00	0.847
PRKAB1	IKBKB	2	4	2	2	0.577	0.00	0.00	0.577	0.343	0.571	0.400	0.343
PRKAB1	POFUT1	11	0	1	21	-2.68	2.83	2.67	-1.55	0.881	0.00	0.0602	0.934
PRKAB1	SRRM1	1	2	3	0	1.15	0.00	0.00	1.41	0.225	0.583	0.675	0.00
PRKAB1	MIR548M	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	H2BFXP	14	18	22	8	1.15	-1.07	-0.943	1.39	0.401	0.606	0.652	0.277
PRKAB1	CNNM3	5	2	0	9	-1.15	1.34	1.73	-0.756	0.729	0.208	0.00	0.825
PRKAB1	LARGE	5	2	0	4	-0.500	1.00	1.41	-0.577	0.729	0.268	0.00	0.686
PRKAB1	FAM19A4	26	5	33	3	0.378	-0.500	-0.177	0.894	0.623	0.356	0.721	0.207
PRKAB1	CRHR1	26	10	35	0	0.898	-1.63	-0.718	2.24	0.561	0.590	0.768	0.00
PRKAB1	GOLGA6C	26	12	35	0	1.06	-1.89	-0.913	2.45	0.543	0.615	0.768	0.00
PRKAB1	TMEM183B	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	LOC100128126	12	18	9	17	0.00	0.229	0.316	0.00	0.466	0.540	0.371	0.551
PRKAB1	PANX3	27	7	31	2	0.548	-0.894	-0.371	1.34	0.615	0.450	0.719	0.129
PRKAB1	PNMA3	7	19	20	7	1.87	-1.66	-1.60	1.87	0.255	0.704	0.714	0.255
PRKAB1	AGR2	16	18	0	37	-2.83	1.73	3.00	-1.49	0.699	0.418	0.00	0.817
PRKAB1	RPL36	34	0	9	16	-1.80	3.16	2.29	-3.40	0.872	0.00	0.275	0.778
PRKAB1	DECR2	33	0	0	35	-3.88	4.12	4.12	-3.67	0.971	0.00	0.00	0.972
PRKAB1	IL2RG	5	15	6	15	0.408	0.00	0.00	0.250	0.327	0.599	0.386	0.583
PRKAB1	FOXE3	30	9	1	34	-3.15	2.92	3.61	-2.84	0.844	0.215	0.0295	0.859
PRKAB1	RBBP8	7	4	7	6	0.00	0.447	0.354	0.00	0.525	0.348	0.483	0.487
PRKAB1	PIWIL1	31	5	13	19	-1.43	2.22	1.75	-2.02	0.763	0.168	0.341	0.668
PRKAB1	TMEM5	6	1	0	6	-1.00	1.50	1.73	-1.00	0.804	0.125	0.00	0.804
PRKAB1	KIAA1598	15	5	2	24	-2.47	2.22	2.53	-1.70	0.774	0.202	0.0926	0.844
PRKAB1	CXorf51	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	TCOF1	5	2	5	2	0.408	0.577	0.408	0.577	0.540	0.325	0.540	0.325
PRKAB1	SIGLEC8	8	27	14	15	1.39	-0.834	-1.26	1.12	0.285	0.689	0.538	0.424
PRKAB1	PRAMEF5	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	TMEM218	2	1	3	7	0.00	0.707	0.500	0.00	0.417	0.181	0.386	0.707
PRKAB1	ZNF702P	6	10	7	15	0.00	0.302	0.354	0.00	0.391	0.486	0.402	0.615
PRKAB1	GLS2	10	6	11	4	0.302	0.00	0.00	0.447	0.521	0.449	0.594	0.307
PRKAB1	SNORD116-9	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	LMNB1	16	7	8	7	-0.258	0.667	0.632	-0.408	0.653	0.379	0.410	0.452
PRKAB1	DEFB114	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	RNF168	0	5	5	4	1.41	-0.500	-0.500	0.816	0.00	0.667	0.667	0.400
PRKAB1	LNP1	3	12	13	1	2.00	-1.89	-1.77	2.27	0.182	0.804	0.816	0.0690
PRKAB1	ZNF165	25	7	12	19	-1.38	1.87	1.61	-1.66	0.708	0.236	0.345	0.649
PRKAB1	MIR4769	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	PRPSAP1	7	0	0	5	-0.894	1.73	1.73	-1.15	0.875	0.00	0.00	0.833
PRKAB1	NOMO2	3	26	10	15	1.51	-0.626	-1.13	0.918	0.157	0.743	0.549	0.467
PRKAB1	LOC255167	11	26	17	12	1.25	-0.853	-1.11	1.21	0.334	0.675	0.576	0.354
PRKAB1	CXCL17	26	13	37	0	1.22	-2.27	-1.08	2.65	0.528	0.627	0.776	0.00
PRKAB1	CHCHD6	28	1	3	16	-2.06	3.02	2.77	-3.40	0.904	0.0444	0.122	0.844
PRKAB1	LOC100506688	8	26	24	2	2.52	-2.50	-2.67	3.05	0.235	0.820	0.808	0.0715
PRKAB1	SEPT4	1	33	26	2	3.61	-2.91	-3.61	3.50	0.0321	0.930	0.913	0.0623
PRKAB1	DDR2	1	37	32	1	4.01	-3.49	-4.00	4.01	0.0275	0.949	0.941	0.0275
PRKAB1	EXOSC7	23	0	3	13	-1.75	2.83	2.41	-2.86	0.905	0.00	0.144	0.847
PRKAB1	LRIG3	10	6	5	20	-1.63	1.51	1.58	-1.00	0.607	0.288	0.252	0.755
PRKAB1	SLC1A7	11	15	5	22	-1.06	0.918	1.33	-0.688	0.527	0.475	0.236	0.682
PRKAB1	GLYCAM1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SLC2A3	1	36	22	7	3.33	-2.20	-3.32	2.75	0.0340	0.883	0.825	0.196
PRKAB1	SLC18A1	17	18	3	27	-1.81	1.40	2.21	-1.31	0.641	0.446	0.120	0.729
PRKAB1	FGF11	10	8	5	12	-0.707	0.905	1.06	-0.632	0.576	0.401	0.295	0.619
PRKAB1	NDUFC2	31	1	5	17	-1.92	3.02	2.58	-3.18	0.889	0.0415	0.176	0.817
PRKAB1	C7orf65	35	2	35	1	0.167	0.00	0.00	0.707	0.707	0.276	0.719	0.139
PRKAB1	NQO1	27	2	4	23	-2.43	3.05	2.84	-2.77	0.872	0.0718	0.134	0.853
PRKAB1	SPECC1L	1	2	1	3	0.00	0.577	0.707	0.00	0.292	0.417	0.267	0.550
PRKAB1	CALM1	5	2	0	9	-1.15	1.34	1.73	-0.756	0.729	0.208	0.00	0.825
PRKAB1	PCF11	5	13	10	2	1.58	-0.949	-1.13	1.89	0.288	0.748	0.697	0.139
PRKAB1	MGC2889	33	3	35	1	0.338	0.00	0.00	1.15	0.685	0.341	0.727	0.114
PRKAB1	C4orf43	5	1	3	2	0.00	0.707	0.500	0.00	0.635	0.196	0.417	0.417
PRKAB1	GFM1	8	1	6	9	-0.816	1.50	1.00	-0.756	0.667	0.0955	0.388	0.690
PRKAB1	CTBP1	5	0	1	10	-2.12	2.00	1.79	-1.13	0.774	0.00	0.113	0.871
PRKAB1	GPR75-ASB3	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	ITGB2	2	32	18	3	3.05	-2.13	-3.54	2.94	0.0762	0.902	0.838	0.110
PRKAB1	KCNK17	5	27	14	6	2.02	-1.31	-2.12	1.94	0.201	0.806	0.683	0.231
PRKAB1	POLR3G	3	18	14	0	2.41	-2.11	-2.65	2.83	0.152	0.883	0.856	0.00
PRKAB1	WDR31	4	25	3	20	0.00	0.196	0.500	0.00	0.317	0.688	0.250	0.634
PRKAB1	GRIPAP1	1	1	2	1	0.707	0.00	0.00	0.707	0.292	0.333	0.500	0.292
PRKAB1	TCF7L2	9	0	3	8	-1.22	2.00	1.51	-1.34	0.796	0.00	0.240	0.778
PRKAB1	FIGNL2	1	28	14	7	2.67	-1.53	-2.65	2.07	0.0479	0.856	0.756	0.256
PRKAB1	ZNF300P1	3	27	22	6	2.77	-2.12	-2.50	2.50	0.106	0.833	0.802	0.192
PRKAB1	GOLGA8A	0	22	19	2	3.16	-2.50	-2.85	2.89	0.00	0.918	0.907	0.0855
PRKAB1	PSTK	12	6	3	22	-1.89	1.73	2.00	-1.21	0.691	0.261	0.151	0.802
PRKAB1	SNORD11B	36	2	36	0	0.164	0.00	0.00	1.00	0.708	0.359	0.733	0.00
PRKAB1	MIR186	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	ZNF80	3	32	23	5	3.10	-2.40	-3.18	2.91	0.0972	0.865	0.822	0.152
PRKAB1	SETD7	0	34	23	1	3.74	-2.84	-4.11	3.61	0.00	0.958	0.939	0.0339
PRKAB1	CACNA2D2	15	11	4	19	-1.21	1.25	1.67	-1.03	0.653	0.381	0.183	0.702
PRKAB1	SSC5D	3	25	22	6	2.77	-2.25	-2.50	2.50	0.109	0.822	0.802	0.197
PRKAB1	TMC7	21	1	2	20	-2.60	3.02	2.89	-2.71	0.894	0.0445	0.0851	0.889
PRKAB1	SNORD113-2	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	HS3ST1	7	6	17	1	1.21	-1.73	-0.802	1.79	0.390	0.589	0.787	0.0888
PRKAB1	KC6	28	6	19	13	-0.600	1.26	0.834	-0.949	0.692	0.236	0.486	0.522
PRKAB1	ZNF285	12	9	3	17	-1.41	1.34	1.77	-1.11	0.648	0.371	0.165	0.720
PRKAB1	PRDX6	28	0	1	22	-3.00	3.61	3.47	-3.79	0.949	0.00	0.0375	0.937
PRKAB1	KLHL17	9	13	7	5	0.603	-0.289	-0.408	0.756	0.460	0.625	0.475	0.324
PRKAB1	SNORD59B	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	GANC	1	14	11	10	2.04	-0.905	-1.06	1.29	0.0697	0.718	0.673	0.427
PRKAB1	HEATR4	9	10	3	23	-1.22	1.07	1.51	-0.671	0.571	0.397	0.171	0.764
PRKAB1	FAM156B	39	1	33	0	0.158	0.00	0.00	1.00	0.743	0.262	0.711	0.00
PRKAB1	MRPL47	20	0	4	15	-1.94	2.83	2.31	-2.47	0.876	0.00	0.180	0.844
PRKAB1	FRY	0	34	33	0	4.12	-3.77	-3.88	4.12	0.00	0.971	0.971	0.00
PRKAB1	GRXCR1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	HHATL	23	11	18	9	0.00	0.289	0.229	0.00	0.602	0.419	0.536	0.375
PRKAB1	PRY	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MOCS2	1	3	4	2	1.15	0.00	0.00	1.00	0.183	0.550	0.619	0.310
PRKAB1	LOC348120	39	1	35	1	0.00	0.707	0.167	0.00	0.736	0.179	0.706	0.180
PRKAB1	MIR4677	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	GPR180	0	15	21	1	3.00	-3.02	-2.22	2.85	0.00	0.910	0.934	0.0512
PRKAB1	MTRNR2L7	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	BTBD11	1	33	26	3	3.61	-2.91	-3.61	3.40	0.0321	0.917	0.898	0.0905
PRKAB1	SOX6	12	16	25	1	1.79	-2.33	-1.65	2.67	0.365	0.720	0.792	0.0463
PRKAB1	PRG1	36	2	35	1	0.164	0.00	0.00	0.707	0.712	0.276	0.716	0.139
PRKAB1	RANBP3L	13	22	29	2	2.09	-2.50	-2.01	2.89	0.332	0.746	0.790	0.0713
PRKAB1	HOXA2	19	3	1	31	-3.33	2.94	3.18	-2.18	0.865	0.108	0.0390	0.913
PRKAB1	GJB2	21	8	0	36	-3.48	2.68	3.46	-2.20	0.827	0.222	0.00	0.886
PRKAB1	MEGF6	3	21	19	5	2.60	-1.87	-2.02	2.41	0.125	0.809	0.793	0.193
PRKAB1	DCDC2B	17	4	7	9	-0.802	1.41	1.21	-1.22	0.726	0.234	0.346	0.586
PRKAB1	ZNF536	8	27	24	2	2.52	-2.43	-2.67	3.05	0.232	0.825	0.808	0.0704
PRKAB1	DDX18	1	8	7	2	1.79	-0.816	-0.894	1.63	0.106	0.764	0.739	0.191
PRKAB1	METTL4	1	7	12	0	2.04	-2.31	-1.41	2.24	0.0913	0.826	0.890	0.00
PRKAB1	LOC100288797	31	2	36	1	0.177	0.00	0.00	0.707	0.684	0.279	0.738	0.138
PRKAB1	NOTCH3	2	34	31	1	3.77	-3.44	-3.75	3.88	0.0564	0.932	0.926	0.0290
PRKAB1	CHN2	19	11	7	5	0.00	0.289	0.354	0.00	0.658	0.501	0.399	0.339
PRKAB1	CEP120	0	24	20	1	3.32	-2.67	-3.16	3.18	0.00	0.942	0.931	0.0420
PRKAB1	UBR7	0	0	1	1	1.00	1.00	0.707	0.707	0.00	0.00	0.417	0.417
PRKAB1	ZEB2	0	39	32	0	4.24	-3.62	-4.39	4.24	0.00	0.975	0.970	0.00
PRKAB1	SLC22A23	28	0	0	35	-4.16	4.00	4.00	-3.35	0.966	0.00	0.00	0.972
PRKAB1	OR13J1	32	3	30	2	0.174	0.00	0.00	0.577	0.698	0.292	0.693	0.197
PRKAB1	EXOSC5	30	0	2	19	-2.52	3.46	3.21	-3.89	0.938	0.00	0.0758	0.907
PRKAB1	LCP2	0	36	29	1	4.00	-3.27	-4.01	3.88	0.00	0.960	0.951	0.0293
PRKAB1	CD109	1	34	33	0	4.01	-3.77	-3.88	4.12	0.0282	0.958	0.957	0.00
PRKAB1	DCC	9	23	29	0	2.46	-2.77	-2.29	3.32	0.252	0.828	0.855	0.00
PRKAB1	STK24	7	0	0	7	-1.50	2.00	2.00	-1.50	0.875	0.00	0.00	0.875
PRKAB1	TFDP3	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	CDNF	8	13	4	9	0.00	0.267	0.447	0.00	0.490	0.578	0.297	0.517
PRKAB1	LOC100507034	2	24	15	8	2.53	-1.70	-2.47	2.00	0.0926	0.808	0.729	0.288
PRKAB1	IL17RD	4	21	21	0	2.67	-2.60	-2.60	3.16	0.154	0.881	0.881	0.00
PRKAB1	RNY4	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	C20orf132	3	11	2	8	0.00	0.289	0.577	0.00	0.350	0.642	0.258	0.564
PRKAB1	PRPS2	12	2	2	9	-1.41	1.89	1.89	-1.79	0.800	0.150	0.150	0.750
PRKAB1	HOTTIP	29	9	5	32	-2.59	2.62	2.91	-2.40	0.786	0.223	0.137	0.802
